headline,url,publisher,date,stock,Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
"After Blowout Q3, Twitter Earnings Ahead With Focus On User Growth",https://www.benzinga.com/news/earnings/19/02/13111162/follow-up-after-blowout-q3-twitter-earnings-ahead-with-focus-on-user-gr,JJ Kinahan,2019-02-06,GOOG,2019-02-06,56.97850036621094,57.34999847412109,55.63850021362305,55.76150131225586,55.76150131225586,42112000,0.0,0.0
Survey: Smart Speakers Quickly Becoming Ubiquitous In American Households,https://www.benzinga.com/analyst-ratings/analyst-color/19/02/13100567/survey-smart-speakers-quickly-becoming-ubiquitous-in-am,Shanthi Rexaline,2019-02-06,GOOG,2019-02-06,56.97850036621094,57.34999847412109,55.63850021362305,55.76150131225586,55.76150131225586,42112000,0.0,0.0
Logistics Property To Develop Distribution Center On Chicago's Southwest Side,https://www.benzinga.com/news/19/02/13097722/logistics-property-to-develop-distribution-center-on-chicagos-southwest-side,FreightWaves,2019-02-05,GOOG,2019-02-05,56.242000579833984,57.34249877929688,55.86240005493164,57.29949951171875,57.29949951171875,71044000,0.0,0.0
"'Protecting your data, no matter where you go on the web' -Google",https://www.benzinga.com/news/19/02/13102379/protecting-your-data-no-matter-where-you-go-on-the-web-google,Benzinga_Newsdesk,2019-02-05,GOOG,2019-02-05,56.242000579833984,57.34249877929688,55.86240005493164,57.29949951171875,57.29949951171875,71044000,0.0,0.0
Google Says Rolling Out Password Checkup And Cross Account Protection,https://www.benzinga.com/news/19/02/13102305/google-says-rolling-out-password-checkup-and-cross-account-protection,Benzinga_Newsdesk,2019-02-05,GOOG,2019-02-05,56.242000579833984,57.34249877929688,55.86240005493164,57.29949951171875,57.29949951171875,71044000,0.0,0.0
Rolling Along: Better Than Expected Earnings Continue Driving Market Higher,https://www.benzinga.com/news/earnings/19/02/13102194/rolling-along-better-than-expected-earnings-continue-driving-market-hig,JJ Kinahan,2019-02-05,GOOG,2019-02-05,56.242000579833984,57.34249877929688,55.86240005493164,57.29949951171875,57.29949951171875,71044000,0.0,0.0
8 Biggest Price Target Changes For Tuesday,https://www.benzinga.com/analyst-ratings/price-target/19/02/13101763/8-biggest-price-target-changes-for-tuesday,Lisa Levin,2019-02-05,GOOG,2019-02-05,56.242000579833984,57.34249877929688,55.86240005493164,57.29949951171875,57.29949951171875,71044000,0.0,0.0
Wall Street Reacts To Alphabet's Q4 Earnings,https://www.benzinga.com/analyst-ratings/analyst-color/19/02/13101063/wall-street-reacts-to-alphabets-q4-earnings,Jayson Derrick,2019-02-05,GOOG,2019-02-05,56.242000579833984,57.34249877929688,55.86240005493164,57.29949951171875,57.29949951171875,71044000,0.0,0.0
Survey Hints At Strong Quarter For Spotify,https://www.benzinga.com/news/earnings/19/02/13084206/survey-hints-at-strong-quarter-for-spotify,Shanthi Rexaline,2019-02-05,GOOG,2019-02-05,56.242000579833984,57.34249877929688,55.86240005493164,57.29949951171875,57.29949951171875,71044000,0.0,0.0
"PiperJaffray Maintains Overweight on Alphabet, Raises Price Target to $1.355K",https://www.benzinga.com/news/19/02/13100284/piperjaffray-maintains-overweight-on-alphabet-raises-price-target-to-1-355k,Vick Meyer,2019-02-05,GOOG,2019-02-05,56.242000579833984,57.34249877929688,55.86240005493164,57.29949951171875,57.29949951171875,71044000,0.0,0.0
"Deutsche Bank Maintains Buy on Alphabet, Raises Price Target to $1.38K",https://www.benzinga.com/news/19/02/13099834/deutsche-bank-maintains-buy-on-alphabet-raises-price-target-to-1-38k,Vick Meyer,2019-02-05,GOOG,2019-02-05,56.242000579833984,57.34249877929688,55.86240005493164,57.29949951171875,57.29949951171875,71044000,0.0,0.0
From Alphabet Earnings Conference Call: Feedback On 'Project Stream' Video Game Service Has Been 'Super Positive',https://www.benzinga.com/news/19/02/13096682/from-alphabet-earnings-conference-call-feedback-on-project-stream-video-game-ser,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
"From Alphabet Earnings Conference Call Q&A Section: CEO Says To Expect Cloud Unit To, In 2019, Focus On Geographies, 6 Verticals, 5 Product Areas Where It Is Seeing Returns",https://www.benzinga.com/news/19/02/13096471/from-alphabet-earnings-conference-call-q-a-section-ceo-says-to-expect-cloud-unit,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
'Pichai says YouTube now has nearly 2B monthly logged-in users. It had 1.8B as of last May.' -Tweet From TheStreet,https://www.benzinga.com/news/19/02/13096303/pichai-says-youtube-now-has-nearly-2b-monthly-logged-in-users-it-had-1-8b-as-of-,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
"'Pichai: Over the last year, the number of active users for Google Assistant has quadrupled. Assistant now supports 30 languages, up from 8 a year ago' -Tweet From TheStreet",https://www.benzinga.com/news/19/02/13096293/pichai-over-the-last-year-the-number-of-active-users-for-google-assistant-has-qu,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
From Alphabet Earnings Conference Call: Number Of Daily Active Users On Co.'s Shopping Doubled On Year-Over-Year Basis During Holiday Season,https://www.benzinga.com/news/19/02/13096259/from-alphabet-earnings-conference-call-number-of-daily-active-users-on-co-s-shop,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
From Alphabet Earnings Conference Call: Board Has Authorized Added $12.5B Buyback,https://www.benzinga.com/news/19/02/13096127/from-alphabet-earnings-conference-call-board-has-authorized-added-12-5b-buyback,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
From Alphabet Earnings Conference Call: Sees Capex Growth In 2019 To Moderate Quite Significantly,https://www.benzinga.com/news/19/02/13096109/from-alphabet-earnings-conference-call-sees-capex-growth-in-2019-to-moderate-qui,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
From Alphabet Earnings Conference Call: Sees Traffic Acquisition Costs Continuing To Increase Year Over Year As Mobile Search Grows,https://www.benzinga.com/news/19/02/13096091/from-alphabet-earnings-conference-call-sees-traffic-acquisition-costs-continuing,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
From Alphabet Earnings Conference Call: Forex To Remain A Headwind,https://www.benzinga.com/news/19/02/13095979/from-alphabet-earnings-conference-call-forex-to-remain-a-headwind,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
"Alphabet Blows Away Q4 Earnings Estimates, Shares Fall",https://www.benzinga.com/news/earnings/19/02/13095284/alphabet-blows-away-q4-earnings-estimates-shares-fall,Brett Hershman,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
Alphabet Q4 Net Sales Excluding Traffic Acquisition Costs $31.84B,https://www.benzinga.com/news/earnings/19/02/13095183/alphabet-q4-net-sales-excluding-traffic-acquisition-costs-31-84b,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
"Alphabet Q4 EPS $12.77 Beats $10.86 Estimate, Sales $39.276B Beat $38.98B Estimate",https://www.benzinga.com/news/earnings/19/02/13095103/alphabet-q4-eps-12-77-beats-10-86-estimate-sales-39-276b-beat-38-98b-es,Benzinga Newsdesk,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
"Apple Is The 'Better Mind' In The Tech Space, Pro Says",https://www.benzinga.com/tech/19/02/13093697/apple-is-the-better-mind-in-the-tech-space-pro-says,Jayson Derrick,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
How The FANG Stocks Trade With Each Other And The Rest Of The Market,https://www.benzinga.com/trading-ideas/long-ideas/19/02/13076907/how-the-fang-stocks-trade-with-each-other-and-the-rest-of-th,Wayne Duggan,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
"Highlight Reel Looks Light: Alphabet Reporting Later, But Early Action A Bit Slow",https://www.benzinga.com/news/earnings/19/02/13091889/highlight-reel-looks-light-alphabet-reporting-later-but-early-action-a-,JJ Kinahan,2019-02-04,GOOG,2019-02-04,55.632999420166016,56.63999938964844,55.45100021362305,56.63999938964844,56.63999938964844,51530000,0.0,0.0
Mixed Signals From Payrolls Data Helps Put The Brakes On Market Momentum,https://www.benzinga.com/news/earnings/19/02/13087721/mixed-signals-from-payrolls-data-helps-put-the-brakes-on-market-momentu,JJ Kinahan,2019-02-01,GOOG,2019-02-01,55.619998931884766,56.25,55.24449920654297,55.53749847412109,55.53749847412109,29244000,0.0,0.0
This Day In Market History: Alphabet Briefly Becomes World's Most Valuable Company,https://www.benzinga.com/markets/cryptocurrency/19/02/11118958/this-day-in-market-history-alphabet-briefly-becomes-worlds-mos,Wayne Duggan,2019-02-01,GOOG,2019-02-01,55.619998931884766,56.25,55.24449920654297,55.53749847412109,55.53749847412109,29244000,0.0,0.0
'Apple blocks Google from running its internal iOS apps' -The Verge,https://www.benzinga.com/news/19/01/13078333/apple-blocks-google-from-running-its-internal-ios-apps-the-verge,Benzinga Newsdesk,2019-01-31,GOOG,2019-01-31,55.150001525878906,55.86650085449219,54.77050018310547,55.81850051879883,55.81850051879883,30766000,0.0,0.0
Hearing Apple Taking Actions On Google Apps Following Facebook Initative,https://www.benzinga.com/news/19/01/13078315/hearing-apple-taking-actions-on-google-apps-following-facebook-initative,Benzinga Newsdesk,2019-01-31,GOOG,2019-01-31,55.150001525878906,55.86650085449219,54.77050018310547,55.81850051879883,55.81850051879883,30766000,0.0,0.0
"Earnings, Volatility, Brexit Are Key Topics Heading Into February",https://www.benzinga.com/government/19/01/13077426/earnings-volatility-brexit-are-key-topics-heading-into-february,JJ Kinahan,2019-01-31,GOOG,2019-01-31,55.150001525878906,55.86650085449219,54.77050018310547,55.81850051879883,55.81850051879883,30766000,0.0,0.0
'YouTube Music comes to Sonos' -YouTube Blog,https://www.benzinga.com/news/19/01/13066772/youtube-music-comes-to-sonos-youtube-blog,Benzinga Newsdesk,2019-01-30,GOOG,2019-01-30,53.42150115966797,54.54999923706055,53.34249877929688,54.45299911499024,54.45299911499024,25596000,0.0,0.0
"World's Largest Company? It's Microsoft Again, And It Reports Wednesday",https://www.benzinga.com/news/earnings/19/01/13065150/worlds-largest-company-its-microsoft-again-and-it-reports-wednesday,JJ Kinahan,2019-01-30,GOOG,2019-01-30,53.42150115966797,54.54999923706055,53.34249877929688,54.45299911499024,54.45299911499024,25596000,0.0,0.0
"Google Will Post Solid Revenues, But Expenses May Weigh On Margins, BofA Says In Q4 Preview",https://www.benzinga.com/analyst-ratings/analyst-color/19/01/13056145/google-will-post-solid-revenues-but-expenses-may-weigh-,Priya Nigam,2019-01-29,GOOG,2019-01-29,53.63399887084961,53.75749969482422,52.793251037597656,53.03099822998047,53.03099822998047,20436000,0.0,0.0
"Podcast: Nike Continues To Expand With MLB Deal, Streaming War Heats Up",https://www.benzinga.com/news/19/01/13049416/podcast-nike-continues-to-expand-with-mlb-deal-streaming-war-heats-up,Zacks,2019-01-28,GOOG,2019-01-28,54.00550079345703,54.150001525878906,53.18999862670898,53.50400161743164,53.50400161743164,25686000,0.0,0.0
Communication Services Makes Its Presence Felt,https://www.benzinga.com/trading-ideas/long-ideas/19/01/13043960/communication-services-makes-its-presence-felt,ETF Professor,2019-01-28,GOOG,2019-01-28,54.00550079345703,54.150001525878906,53.18999862670898,53.50400161743164,53.50400161743164,25686000,0.0,0.0
'Continuing our work to improve recommendations on YouTube' -YouTube Blog,https://www.benzinga.com/news/19/01/13040034/continuing-our-work-to-improve-recommendations-on-youtube-youtube-blog,Benzinga Newsdesk,2019-01-25,GOOG,2019-01-25,54.25,54.70000076293945,54.09099960327149,54.54949951171875,54.54949951171875,22382000,0.0,0.0
Oracle Comments on Google's Petition For Review By Supreme Court; Says Petition Presents a 'Rehash Of Arguments That Have Already Been Thoughtfully And Thoroughly Discredited',https://www.benzinga.com/news/19/01/13036529/oracle-comments-on-googles-petition-for-review-by-supreme-court-says-petition-pr,Benzinga Newsdesk,2019-01-24,GOOG,2019-01-24,53.82400131225586,53.973751068115234,53.03499984741211,53.69499969482422,53.69499969482422,27226000,0.0,0.0
Google Has Asked Supreme Court To Reverse Its Ruling Which Revived Oracle Copyright Case,https://www.benzinga.com/news/19/01/13034847/google-has-asked-supreme-court-to-reverse-its-ruling-which-revived-oracle-copyri,Benzinga Newsdesk,2019-01-24,GOOG,2019-01-24,53.82400131225586,53.973751068115234,53.03499984741211,53.69499969482422,53.69499969482422,27226000,0.0,0.0
Analyst Says Apple's App Store Spending Is Likely To Slow In 2019,https://www.benzinga.com/analyst-ratings/analyst-color/19/01/13032715/analyst-says-apples-app-store-spending-is-likely-to-slo,Wayne Duggan,2019-01-24,GOOG,2019-01-24,53.82400131225586,53.973751068115234,53.03499984741211,53.69499969482422,53.69499969482422,27226000,0.0,0.0
Communication Services Continues Rapid Growth Pace,https://www.benzinga.com/trading-ideas/long-ideas/19/01/13027805/communication-services-continues-rapid-growth-pace,ETF Professor,2019-01-24,GOOG,2019-01-24,53.82400131225586,53.973751068115234,53.03499984741211,53.69499969482422,53.69499969482422,27226000,0.0,0.0
10 Biggest Price Target Changes For Wednesday,https://www.benzinga.com/analyst-ratings/price-target/19/01/13024103/10-biggest-price-target-changes-for-wednesday,Lisa Levin,2019-01-23,GOOG,2019-01-23,53.86750030517578,54.24649810791016,52.98749923706055,53.77849960327149,53.77849960327149,19340000,0.0,0.0
"Deutsche Bank Maintains Buy on Alphabet, Lowers Price Target to $1.3K",https://www.benzinga.com/news/19/01/13022755/deutsche-bank-maintains-buy-on-alphabet-lowers-price-target-to-1-3k,Vick Meyer,2019-01-23,GOOG,2019-01-23,53.86750030517578,54.24649810791016,52.98749923706055,53.77849960327149,53.77849960327149,19340000,0.0,0.0
Waymo Looks To The Motor City For Autonomous Vehicle Plant,https://www.benzinga.com/news/19/01/13018343/waymo-looks-to-the-motor-city-for-autonomous-vehicle-plant,Dave Royse,2019-01-22,GOOG,2019-01-22,54.400001525878906,54.57550048828125,53.17350006103516,53.5260009765625,53.5260009765625,32270000,0.0,0.0
Pivotal Makes No Changes To Google Model As Big Brands Flock Back To YouTube,https://www.benzinga.com/analyst-ratings/analyst-color/19/01/13016878/pivotal-makes-no-changes-to-google-model-as-big-brands-,Jayson Derrick,2019-01-22,GOOG,2019-01-22,54.400001525878906,54.57550048828125,53.17350006103516,53.5260009765625,53.5260009765625,32270000,0.0,0.0
"'Apple Most-Admired Global Company, Says Fortune (Amazon #2, Google #7, Alibaba #34, Facebook #44)' -Forbes",https://www.benzinga.com/news/19/01/13018659/apple-most-admired-global-company-says-fortune-amazon-2-google-7-alibaba-34-face,Benzinga_Newsdesk,2019-01-22,GOOG,2019-01-22,54.400001525878906,54.57550048828125,53.17350006103516,53.5260009765625,53.5260009765625,32270000,0.0,0.0
Blurring The Lines Between VR And Real Life: A New Global Economy Is On The Horizon,https://www.benzinga.com/markets/cryptocurrency/19/01/13017250/blurring-the-lines-between-vr-and-real-life-a-new-global-econo,Luis Aureliano,2019-01-22,GOOG,2019-01-22,54.400001525878906,54.57550048828125,53.17350006103516,53.5260009765625,53.5260009765625,32270000,0.0,0.0
'Waymo to invest $13.6 million in Metro Detroit facility' -The Detroit News Reports,https://www.benzinga.com/news/19/01/13016945/waymo-to-invest-13-6-million-in-metro-detroit-facility-the-detroit-news-reports,Benzinga_Newsdesk,2019-01-22,GOOG,2019-01-22,54.400001525878906,54.57550048828125,53.17350006103516,53.5260009765625,53.5260009765625,32270000,0.0,0.0
